x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,t,yf,e
1.6438856609399701,0.10183498779205362,0.0,0.0,1.0,0.0,0.7674364486977648,1.0512752685990039,1.7538781097050922,1.8195218970837452,-0.022502289212111677,0.3253547794476705,0.5670243072595643,0.0,0.0,0.5710355181081874,0.0,0.0,1.0,0.0
-0.4261014438154031,0.10183498779205362,1.0,0.0,1.0,0.0,1.1865350539972714,1.2020945277942452,-0.5107802672130011,-0.556033221071738,-0.022502289212111677,0.7543739343787179,0.7238220962581744,0.0,0.0,0.9105033117916717,0.0,0.0,1.0,0.0
-0.9906433814759594,0.10183498779205362,1.0,0.0,0.0,0.0,-0.7218087677199649,-0.36355302004207063,-0.9066995638770033,-0.8166231893935841,-0.022502289212111677,-0.5144151188796362,-0.38918692833273943,0.0,0.0,-0.6352457280670902,0.0,0.0,1.0,0.0
1.1734340462228399,-2.2832252887876736,0.0,0.0,1.0,1.0,1.1142766737732186,1.5899154800105804,1.1270058899870885,1.0386049493747456,-1.7756627052265892,0.674366843557657,1.1755550522266536,0.0,0.0,-0.21666633074070207,0.0,0.0,1.0,0.0
-0.7083724126456813,-0.2388879088621931,1.0,0.0,0.0,1.0,-0.04836136968003651,-0.88978827023585,-0.7206174944449223,-0.7018889119397776,-0.3613484200384393,-0.26703256138876463,-0.5074993927133756,0.0,0.0,-0.1639420436221451,0.0,0.0,1.0,1.0
-0.6142820897022553,1.4647265744090405,0.0,0.0,1.0,0.0,0.9769857513475182,0.9435472263166886,-0.6533112140120418,-0.6569127063315043,1.6275310435073966,0.5292848029225476,0.461497705399688,0.0,0.0,1.3143529284151272,0.0,0.0,1.0,0.0
0.7029824315057096,1.4647265744090405,0.0,0.0,1.0,0.0,1.40331019466943,1.460641829271802,0.5661202197130852,0.41329506873691196,1.6275310435073966,1.0094908843553083,1.0172112176130605,0.0,0.0,1.7747805106524965,0.0,0.0,1.0,0.0
-0.8024627355891073,0.10183498779205362,0.0,0.0,1.0,0.0,0.10988518865888366,0.49827131821645193,-0.7852843129000426,-0.7434071827242473,-0.022502289212111677,-0.1771929047049337,0.08253675698295995,0.0,0.0,0.03842225560478968,0.0,0.0,1.0,0.0
1.0793437232794139,1.8054494710632873,0.0,0.0,1.0,0.0,1.5406011170951304,1.5899154800105804,1.0095498319767677,0.9016476774532941,2.113701579040823,1.1827766824779677,1.1755550522266536,0.0,0.0,2.1044934826784094,0.0,0.0,1.0,0.0
0.9852534003359877,0.10183498779205362,0.0,0.0,1.0,0.0,0.12433686470369423,0.821455445063398,0.8947332359442072,0.7707763708217374,-0.022502289212111677,-0.16838709282211253,0.3484206482108256,0.0,0.0,0.05012804159387534,0.0,0.0,1.0,0.0
-0.237920797928551,-1.2610565988249334,0.0,0.0,1.0,1.0,-0.18637417025973313,0.17508719136950596,-0.35769147250292016,-0.43966218780133126,-1.2010975268689033,-0.3355339820893195,-0.1348084928442811,0.0,0.0,-0.4610246132628653,0.0,0.0,1.0,0.0
-0.8965530585325334,0.10183498779205362,1.0,0.0,0.0,0.0,-0.6694849151171082,-0.5472672403410053,-0.847311669377403,-0.7816058360778653,-0.022502289212111677,-0.503024795797543,-0.4451123989253573,0.0,0.0,-0.5928636667204105,0.0,1.0,1.0,1.0
0.13844049384515322,0.10183498779205362,0.0,0.0,1.0,0.0,-1.1474106272396363,-1.1104674465327902,-0.01984033934963818,-0.1560193206541273,-0.022502289212111677,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,0.0,0.0,0.0
-0.5201917667588292,1.8054494710632873,0.0,0.0,1.0,0.0,0.49285460384636387,0.49827131821645193,-0.5833654716014015,-0.6083402485064752,2.113701579040823,0.0901641237887782,0.08253675698295995,0.0,0.0,0.902211713382736,0.0,0.0,1.0,0.0
0.7970727544491356,-2.6239481854419204,1.0,0.0,0.0,1.0,-0.6061953593614803,-0.7248010551621014,0.6730184298123658,0.5267383838564984,-1.9082546694629783,-0.4874844301957168,-0.4842544716830081,0.0,0.0,-0.8338538970152437,0.0,0.0,1.0,0.0
-0.5201917667588292,1.4647265744090405,0.0,0.0,1.0,0.0,0.09543351261407308,0.6778180553536441,-0.5833654716014015,-0.6083402485064752,1.6275310435073966,-0.18589807873766548,0.2242576050230551,0.0,0.0,0.3622823346361597,0.0,0.0,1.0,0.0
-0.4261014438154031,-0.2388879088621931,0.0,0.0,1.0,1.0,0.5506613080256062,-0.7248010551621014,-0.5107802672130011,-0.556033221071738,-0.3613484200384393,0.13665881053007398,-0.4842544716830081,0.0,0.0,0.2808295737954386,0.0,0.0,1.0,0.0
-0.237920797928551,-0.5796108055164398,1.0,0.0,0.0,1.0,-0.15747081817011196,-0.08346011010805081,-0.35769147250292016,-0.43966218780133126,-0.6707296699233471,-0.3219478723272526,-0.2737368708976243,0.0,0.0,-0.31177584190202307,0.0,0.0,1.0,0.0
1.2675243691662659,-1.2610565988249334,1.0,0.0,1.0,1.0,0.695178068473712,0.43363449284706274,1.2471014099751692,1.1817865039790436,-1.2010975268689033,0.25994017688957033,0.03518461570546178,0.0,0.0,0.015010683626618353,0.0,0.0,1.0,0.0
-0.7083724126456813,0.10183498779205362,0.0,0.0,1.0,0.0,-0.4392785010439182,-0.9172751573731714,-0.7206174944449223,-0.7018889119397776,-0.022502289212111677,-0.43724110933590404,-0.5101427058846528,0.0,0.0,-0.40639761198046553,0.0,0.0,1.0,0.0
0.8911630773925617,0.7832807811005471,0.0,0.0,1.0,0.0,1.2587934342213243,1.5899154800105804,0.7825561018894065,0.6458527120871226,0.7435846152648029,0.8368969714520135,1.1755550522266536,0.0,0.0,1.2938678029342272,0.0,0.0,1.0,0.0
0.4207114626754314,0.7832807811005471,0.0,0.0,1.0,0.0,1.4683427368710775,1.0010021822005901,0.26126236128180347,0.10560802811485971,0.7435846152648029,1.0904414550209574,0.5171074081401565,0.0,0.0,1.4918906825829263,0.0,0.0,1.0,0.0
-1.1788240273628117,-0.5796108055164398,1.0,0.0,0.0,1.0,-0.9223389861050871,-0.9053326166728081,-1.017556966942924,-0.8776672654831318,-0.6707296699233471,-0.5458518851552623,-0.5090373702249946,0.0,0.0,-0.828058697027208,0.0,0.0,1.0,1.0
0.13844049384515322,1.8054494710632873,0.0,0.0,1.0,0.0,0.9769857513475182,1.2020945277942452,-0.01984033934963818,-0.1560193206541273,2.113701579040823,0.5292848029225476,0.7238220962581744,0.0,0.0,1.4577488067814266,0.0,0.0,1.0,0.0
-0.7083724126456813,-1.2610565988249334,1.0,0.0,1.0,1.0,-1.1234967529099886,-1.07342139204397,-0.7206174944449223,-0.7018889119397776,-1.2010975268689033,-0.55791906563212,-0.5184961725577819,0.0,0.0,-0.9670677123022206,0.0,0.0,1.0,1.0
1.2675243691662659,-0.5796108055164398,0.0,1.0,1.0,1.0,0.12433686470369423,-0.3420074115856076,1.2471014099751692,1.1817865039790436,-0.6707296699233471,-0.16838709282211253,-0.3816005184545677,0.0,0.0,-0.12155681957938105,0.0,0.0,1.0,0.0
1.1734340462228399,0.7832807811005471,0.0,0.0,1.0,0.0,0.7240814205633331,0.9435472263166886,1.1270058899870885,1.0386049493747456,0.7435846152648029,0.2858041043625423,0.461497705399688,0.0,0.0,0.7885680410720293,0.0,0.0,1.0,0.0
0.5148017856188575,-0.9203337021706866,0.0,0.0,1.0,1.0,0.695178068473712,0.43363449284706274,0.360242185447804,0.2028682082590448,-0.9506460388668351,0.25994017688957033,0.03518461570546178,0.0,0.0,0.13938465976065353,0.0,0.0,1.0,0.0
1.9261566297702484,-1.2610565988249334,0.0,0.0,1.0,1.0,-0.12856746608049083,-0.08346011010805081,2.1616749852690145,2.3699559623368165,-1.2010975268689033,-0.30795921116482805,-0.2737368708976243,0.0,0.0,-0.4298091839586369,0.0,0.0,1.0,0.0
-0.9906433814759594,0.44255788444630034,0.0,0.0,0.0,0.0,-0.22972919839416484,-0.21273376084682918,-0.9066995638770033,-0.8166231893935841,0.3458087225556357,-0.35515836285674957,-0.33155178598814594,0.0,0.0,-0.17472059761314512,0.0,0.0,1.0,0.0
-0.6142820897022553,-0.2388879088621931,1.0,0.0,1.0,1.0,-1.1474106272396363,-0.8099254607445617,-0.6533112140120418,-0.6569127063315043,-0.3613484200384393,-0.5580568483682105,-0.4978272164965996,1.0,0.0,-0.9799811254456631,0.0,0.0,0.0,1.0
-0.8965530585325334,-0.5796108055164398,1.0,0.0,1.0,1.0,-0.37091642816600917,-0.40275501616809495,-0.847311669377403,-0.7816058360778653,-0.6707296699233471,-0.41278838231937476,-0.4024369735119169,0.0,0.0,-0.4558507473071425,0.0,0.0,0.0,1.0
0.04435017090172717,-0.5796108055164398,0.0,0.0,1.0,1.0,0.059304322502046654,0.04581354063072758,-0.1082623156045987,-0.23363843099910753,-0.6707296699233471,-0.2072207232253539,-0.20815577318300266,0.0,0.0,-0.1654535170384523,0.0,0.0,1.0,0.0
-0.04974015204169888,0.10183498779205362,0.0,0.0,1.0,0.0,1.6851178775432363,1.9777364322269155,-0.1940448298817992,-0.30669306737666674,-0.022502289212111677,1.3749949761486926,1.697183651812032,0.0,0.0,1.3143529284151272,0.0,0.0,1.0,0.0
0.4207114626754314,-1.2610565988249334,0.0,0.0,1.0,1.0,0.5940163361600379,0.5269987961584027,0.26126236128180347,0.10560802811485971,-1.2010975268689033,0.17258652301198435,0.10420536529217704,0.0,0.0,-0.03961631765578141,0.0,0.0,1.0,0.0
-0.6142820897022553,-0.2388879088621931,1.0,0.0,1.0,1.0,-1.1474106272396363,-0.9126323663061248,-0.6533112140120418,-0.6569127063315043,-0.3613484200384393,-0.5580568483682105,-0.5097208696591169,1.0,0.0,-0.9799811254456631,0.0,1.0,1.0,1.0
-0.7083724126456813,0.10183498779205362,0.0,0.0,1.0,0.0,0.7674364486977648,0.8142735755779102,-0.7206174944449223,-0.7018889119397776,-0.022502289212111677,0.3253547794476705,0.3419847839065946,0.0,0.0,0.5710355181081874,0.0,0.0,1.0,0.0
-0.6142820897022553,0.7832807811005471,1.0,0.0,0.0,0.0,0.059304322502046654,0.43363449284706274,-0.6533112140120418,-0.6569127063315043,0.7435846152648029,-0.2072207232253539,0.03518461570546178,0.0,0.0,0.160357526324432,0.0,0.0,1.0,0.0
1.1734340462228399,0.10183498779205362,0.0,0.0,1.0,0.0,0.5506613080256062,0.43363449284706274,1.1270058899870885,1.0386049493747456,-0.022502289212111677,0.13665881053007398,0.03518461570546178,0.0,0.0,0.3954487282719024,0.0,0.0,0.0,0.0
0.4207114626754314,0.44255788444630034,0.0,0.0,1.0,0.0,1.5406011170951304,1.5899154800105804,0.26126236128180347,0.10560802811485971,0.3458087225556357,1.1827766824779677,1.1755550522266536,0.0,0.0,1.3787347513550983,0.0,0.0,1.0,0.0
1.7379759838833961,-1.60177949547918,0.0,0.0,1.0,1.0,-0.9096805563025024,-0.46769012758164213,1.887170939581973,1.9958996259965591,-1.4220841339295518,-0.5444404214538041,-0.42281342045861653,0.0,0.0,-0.8676543540587285,0.0,0.0,0.0,0.0
1.0793437232794139,-0.5796108055164398,1.0,0.0,1.0,1.0,0.37001535746547404,0.2684514946808459,1.0095498319767677,0.9016476774532941,-0.6707296699233471,-0.0032906997504767643,-0.07700556260348797,0.0,0.0,0.044275148599332514,0.0,0.0,1.0,0.0
0.04435017090172717,0.10183498779205362,0.0,0.0,1.0,0.0,-1.1474106272396363,-1.1104674465327902,-0.1082623156045987,-0.23363843099910753,-0.022502289212111677,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,1.0,1.0,1.0
0.13844049384515322,-0.2388879088621931,0.0,1.0,0.0,1.0,-0.7816691552672255,-0.7771233239012597,-0.01984033934963818,-0.1560193206541273,-0.3613484200384393,-0.5258281076682457,-0.4929958392866269,0.0,0.0,-0.7084197437148146,0.0,1.0,1.0,1.0
-0.7083724126456813,-0.2388879088621931,1.0,0.0,0.0,1.0,-0.8836842632852351,-0.8483458324127636,-0.7206174944449223,-0.7018889119397776,-0.3613484200384393,-0.5412996267376049,-0.5028502717828917,0.0,0.0,-0.7841654980625256,0.0,0.0,0.0,1.0
-0.8965530585325334,1.4647265744090405,0.0,0.0,1.0,0.0,-0.6517181389026336,-0.09782384907902618,-0.847311669377403,-0.7816058360778653,1.6275310435073966,-0.4988571362423803,-0.28054426554344025,0.0,0.0,-0.4446365128781454,0.0,0.0,1.0,0.0
0.04435017090172717,0.10183498779205362,0.0,0.0,1.0,0.0,0.18214356888293654,-0.07627824062256312,-0.1082623156045987,-0.23363843099910753,-0.022502289212111677,-0.132157466789934,-0.2702972190255306,0.0,0.0,0.09695118555021799,0.0,0.0,1.0,0.0
0.13844049384515322,1.4647265744090405,0.0,0.0,1.0,0.0,2.393250003738954,3.3925647208679903,-0.01984033934963818,-0.1560193206541273,1.6275310435073966,2.4623366274394507,4.192776925938119,0.0,0.0,2.8439089643223205,0.0,0.0,1.0,0.0
0.4207114626754314,1.8054494710632873,0.0,0.0,1.0,0.0,-1.1474106272396363,-1.1104674465327902,0.26126236128180347,0.10560802811485971,2.113701579040823,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,0.0,1.0,0.0
1.0793437232794139,-1.2610565988249334,1.0,0.0,1.0,1.0,0.12433686470369423,0.43363449284706274,1.0095498319767677,0.9016476774532941,-1.2010975268689033,-0.16838709282211253,0.03518461570546178,0.0,0.0,-0.29324168075263746,0.0,0.0,1.0,0.0
1.4557050150531181,-0.2388879088621931,0.0,0.0,1.0,1.0,0.45672541373433745,0.30436084210828435,1.4952108358846106,1.4873757308079882,-0.3613484200384393,0.06192262710744459,-0.053695029881459626,0.0,0.0,0.2110825989438032,0.0,0.0,1.0,0.0
2.0202469527136744,-2.964671082096167,1.0,0.0,1.0,1.0,-1.1474106272396363,-1.1104674465327902,2.3028862010791755,2.567911204550165,-2.0113817527579476,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,0.0,0.0,0.0
-0.4261014438154031,0.7832807811005471,1.0,0.0,1.0,0.0,0.12433686470369423,-0.21273376084682918,-0.5107802672130011,-0.556033221071738,0.7435846152648029,-0.16838709282211253,-0.33155178598814594,0.0,0.0,0.22181290276713175,0.0,0.0,1.0,0.0
0.32662113973200535,-0.5796108055164398,1.0,0.0,1.0,1.0,0.18214356888293654,0.04581354063072758,0.1649219990935629,0.01346559150990409,-0.6707296699233471,-0.132157466789934,-0.20815577318300266,0.0,0.0,-0.08253753294909551,0.0,0.0,1.0,0.0
0.9852534003359877,-2.964671082096167,0.0,0.0,1.0,1.0,-0.05630908585643795,0.031449801659752204,0.8947332359442072,0.7707763708217374,-2.0113817527579476,-0.2712263958822026,-0.2158260770092742,0.0,0.0,-0.7590344149016711,0.0,0.0,1.0,0.0
-0.33201112087197704,-0.5796108055164398,0.0,0.0,1.0,1.0,-0.6163115325928478,-1.1104674465327902,-0.4355556008468406,-0.4998533066343408,-0.6707296699233471,-0.4900979951625381,-0.5188150629967283,0.0,1.0,-0.6214914295299147,0.0,0.0,0.0,0.0
0.2325308167885793,-0.5796108055164398,1.0,0.0,0.0,1.0,-0.4318530351331791,-0.39926395429788364,0.07122109888308235,-0.0736974189487742,-0.6707296699233471,-0.4346940798261077,-0.40128598289322903,0.0,0.0,-0.4969827053955412,0.0,0.0,1.0,1.0
0.7029824315057096,0.10183498779205362,0.0,0.0,1.0,0.0,-0.012954057722006224,-0.08346011010805081,0.5661202197130852,0.41329506873691196,-0.022502289212111677,-0.24797905251155475,-0.2737368708976243,0.0,0.0,-0.06107692530243846,0.0,0.0,1.0,0.0
1.3616146921096919,-1.9425023921334268,1.0,0.0,1.0,1.0,-0.3670201208198653,-0.5316087660024825,1.36983639194101,1.3313306586591405,-1.6136058600487804,-0.41132686293788745,-0.44095716461417,0.0,0.0,-0.6639249037403502,0.0,0.0,0.0,0.0
2.1143372756571006,-0.2388879088621931,0.0,0.0,1.0,1.0,1.0925991597060027,1.1230939634538808,2.446736878867096,2.7733355859829296,-0.3613484200384393,0.6508553258305244,0.6403715875982858,0.0,0.0,0.6832159671702583,0.0,0.0,1.0,0.0
-0.33201112087197704,-0.2388879088621931,1.0,0.0,1.0,1.0,-1.0907600571439788,-1.1104674465327902,-0.4355556008468406,-0.4998533066343408,-0.3613484200384393,-0.5572836276384037,-0.5188150629967283,0.0,1.0,-0.9379183344582153,0.0,0.0,1.0,0.0
-0.9906433814759594,-0.2388879088621931,0.0,0.0,0.0,1.0,0.059304322502046654,-0.8404291538784532,-0.9066995638770033,-0.8166231893935841,-0.3613484200384393,-0.2072207232253539,-0.5018713618444945,0.0,0.0,-0.08400075619773122,0.0,0.0,0.0,0.0
-0.7083724126456813,0.10183498779205362,1.0,0.0,0.0,0.0,-1.1474106272396363,-1.1104674465327902,-0.7206174944449223,-0.7018889119397776,-0.022502289212111677,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,1.0,1.0,1.0
1.7379759838833961,0.10183498779205362,0.0,0.0,1.0,0.0,0.7240814205633331,0.36899766747767354,1.887170939581973,1.9958996259965591,-0.022502289212111677,0.2858041043625423,-0.010225979916011414,0.0,0.0,0.5359181601409304,0.0,0.0,1.0,0.0
0.4207114626754314,0.10183498779205362,0.0,0.0,1.0,0.0,0.1965952449277471,0.43363449284706274,0.26126236128180347,0.10560802811485971,-0.022502289212111677,-0.1228484656566659,0.03518461570546178,0.0,0.0,0.10865697153930366,0.0,0.0,1.0,0.0
0.8911630773925617,-0.9203337021706866,0.0,0.0,0.0,1.0,1.049244131571571,0.30436084210828435,0.7825561018894065,0.6458527120871226,-0.9506460388668351,0.6045115958643628,-0.053695029881459626,0.0,0.0,0.35447847731010257,0.0,0.0,1.0,0.0
1.3616146921096919,0.10183498779205362,0.0,0.0,1.0,0.0,1.4683427368710775,1.1733670498522946,1.36983639194101,1.3313306586591405,-0.022502289212111677,1.0904414550209574,0.6931408809530882,0.0,0.0,1.1387661385788421,0.0,0.0,1.0,0.0
-0.6142820897022553,0.10183498779205362,0.0,0.0,1.0,0.0,1.0636958076163816,1.7191891307493588,-0.6533112140120418,-0.6569127063315043,-0.022502289212111677,0.619858868002994,1.3416650694643464,0.0,0.0,0.8110041308844435,0.0,0.0,1.0,0.0
-0.8024627355891073,0.10183498779205362,1.0,0.0,1.0,0.0,-0.4392785010439182,-0.08346011010805081,-0.7852843129000426,-0.7434071827242473,-0.022502289212111677,-0.43724110933590404,-0.2737368708976243,0.0,0.0,-0.40639761198046553,0.0,0.0,1.0,0.0
0.04435017090172717,-1.2610565988249334,1.0,0.0,1.0,1.0,0.41337038559990574,0.49827131821645193,-0.1082623156045987,-0.23363843099910753,-1.2010975268689033,0.02886309335308168,0.08253675698295995,0.0,0.0,-0.13716453423149527,0.0,0.0,1.0,0.0
-0.4261014438154031,-0.5796108055164398,1.0,0.0,0.0,1.0,-0.7588299324952942,-0.7887493608758359,-0.5107802672130011,-0.556033221071738,-0.6707296699233471,-0.5216772952225354,-0.4947654258855371,0.0,0.0,-0.7176907609887749,0.0,0.0,1.0,1.0
-0.5201917667588292,0.44255788444630034,1.0,0.0,1.0,0.0,-0.6517181389026336,-0.816010797627795,-0.5833654716014015,-0.6083402485064752,0.3458087225556357,-0.4988571362423803,-0.498668530603037,0.0,0.0,-0.545013627734555,0.0,0.0,1.0,0.0
-0.9906433814759594,0.10183498779205362,0.0,0.0,1.0,0.0,-0.2008258463045437,-0.46769012758164213,-0.9066995638770033,-0.8166231893935841,-0.022502289212111677,-0.3421760801952189,-0.42281342045861653,0.0,0.0,-0.21325214316055208,0.0,0.0,1.0,0.0
0.5148017856188575,-1.2610565988249334,0.0,0.0,1.0,1.0,1.2587934342213243,1.4319143513298513,0.360242185447804,0.2028682082590448,-1.2010975268689033,0.8368969714520135,0.9830783655861522,0.0,0.0,0.3193611193428456,0.0,0.0,1.0,0.0
0.9852534003359877,0.10183498779205362,0.0,0.0,1.0,0.0,0.2688536251518,0.43363449284706274,0.8947332359442072,0.7707763708217374,-0.022502289212111677,-0.07479389223898467,0.03518461570546178,0.0,0.0,0.16718590148473197,0.0,0.0,1.0,0.0
-1.1788240273628117,-0.2388879088621931,1.0,0.0,0.0,1.0,-1.0630087375575223,-0.9931729822639674,-1.017556966942924,-0.8776672654831318,-0.3613484200384393,-0.5563405244298649,-0.5156182840383198,0.0,0.0,-0.917313105712592,0.0,0.0,1.0,1.0
1.9261566297702484,-1.9425023921334268,0.0,0.0,1.0,1.0,-1.1474106272396363,-1.1104674465327902,2.1616749852690145,2.3699559623368165,-1.6136058600487804,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,0.0,0.0,0.0
-1.3670046732496637,-0.2388879088621931,1.0,0.0,0.0,1.0,-1.1474106272396363,-1.1104674465327902,-1.1178565220978045,-0.9276459501365077,-0.3613484200384393,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,1.0,1.0,1.0
-0.33201112087197704,-0.5796108055164398,1.0,0.0,1.0,1.0,-0.5216530544993384,-0.32764367261463223,-0.4355556008468406,-0.4998533066343408,-0.6707296699233471,-0.4637143989911671,-0.37642306337183445,0.0,0.0,-0.557597347672822,0.0,0.0,1.0,0.0
0.2325308167885793,-1.2610565988249334,1.0,0.0,1.0,1.0,-0.15515346933558277,0.18055621303688252,0.07122109888308235,-0.0736974189487742,-1.2010975268689033,-0.3208411640948427,-0.13153425243284272,0.0,0.0,-0.44416553789499075,0.0,1.0,1.0,1.0
-0.8965530585325334,0.10183498779205362,1.0,0.0,1.0,0.0,0.0072069477032222174,-0.027445315435233326,-0.847311669377403,-0.7816058360778653,-0.022502289212111677,-0.2368600208757513,-0.24627381601525541,0.0,0.0,-0.04474661080460801,0.0,1.0,1.0,1.0
-0.8024627355891073,1.8054494710632873,0.0,0.0,0.0,0.0,0.8613723429890335,0.8717285314618117,-0.7852843129000426,-0.7434071827242473,2.113701579040823,0.4141551024202914,0.39414284992524107,0.0,0.0,1.3250832322384556,0.0,0.0,1.0,0.0
-1.3670046732496637,-0.2388879088621931,1.0,0.0,0.0,1.0,-1.1474106272396363,-1.1104674465327902,-1.1178565220978045,-0.9276459501365077,-0.3613484200384393,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,0.0,1.0,1.0
-1.3670046732496637,0.10183498779205362,0.0,0.0,0.0,0.0,-0.3670201208198653,-0.08346011010805081,-1.1178565220978045,-0.9276459501365077,-0.022502289212111677,-0.41132686293788745,-0.2737368708976243,0.0,0.0,-0.34786868203503724,0.0,0.0,1.0,0.0
-0.33201112087197704,0.7832807811005471,0.0,0.0,1.0,0.0,1.40331019466943,0.04581354063072758,-0.4355556008468406,-0.4998533066343408,0.7435846152648029,1.0094908843553083,-0.20815577318300266,0.0,0.0,1.4304353061402266,0.0,0.0,1.0,0.0
-0.33201112087197704,1.8054494710632873,0.0,0.0,1.0,0.0,0.059304322502046654,0.04581354063072758,-0.4355556008468406,-0.4998533066343408,2.113701579040823,-0.2072207232253539,-0.20815577318300266,0.0,0.0,0.40471580884659525,0.0,0.0,1.0,0.0
0.7970727544491356,1.8054494710632873,0.0,0.0,1.0,0.0,2.8195744470608664,2.6959233807756844,0.6730184298123658,0.5267383838564984,2.113701579040823,3.233486733480623,2.8477292257527624,0.0,0.0,3.5721064010600245,0.0,0.0,1.0,0.0
-0.5201917667588292,-0.2388879088621931,1.0,0.0,0.0,1.0,-1.1474106272396363,-1.1104674465327902,-0.5833654716014015,-0.6083402485064752,-0.3613484200384393,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,1.0,0.0,1.0
1.6438856609399701,0.10183498779205362,1.0,0.0,1.0,0.0,-1.1474106272396363,-1.1104674465327902,1.7538781097050922,1.8195218970837452,-0.022502289212111677,-0.5580568483682105,-0.5188150629967283,1.0,1.0,-0.9799811254456631,0.0,0.0,0.0,0.0
1.6438856609399701,-0.2388879088621931,0.0,0.0,1.0,1.0,1.4683427368710775,1.6617341748654573,1.7538781097050922,1.8195218970837452,-0.3613484200384393,1.0904414550209574,1.266879607158199,0.0,0.0,0.9622038665768,0.0,0.0,1.0,0.0
-1.1788240273628117,-0.2388879088621931,0.0,0.0,0.0,1.0,-1.0453018267759802,-1.0259283738337133,-1.017556966942924,-0.8776672654831318,-0.3613484200384393,-0.5555448389230268,-0.5171544343114544,0.0,0.0,-0.9041658048826134,0.0,0.0,1.0,1.0
0.04435017090172717,-0.2388879088621931,1.0,0.0,1.0,1.0,0.10988518865888366,0.024267932174264515,-0.1082623156045987,-0.23363843099910753,-0.3613484200384393,-0.1771929047049337,-0.21962527437322432,0.0,0.0,-0.04644469281608138,0.0,0.0,1.0,0.0
-0.8024627355891073,1.4647265744090405,0.0,0.0,0.0,0.0,-0.02017989574441151,0.289997103137309,-0.7852843129000426,-0.7434071827242473,1.6275310435073966,-0.2519165083963019,-0.06309115206864226,0.0,0.0,0.23742061741924597,0.0,0.0,1.0,0.0
1.2675243691662659,-0.5796108055164398,0.0,0.0,1.0,1.0,0.3627895194430687,0.41927075387608737,1.2471014099751692,1.1817865039790436,-0.6707296699233471,-0.008561607148908293,0.024925584337823603,0.0,0.0,0.039397737770546816,0.0,0.0,1.0,0.0
0.4207114626754314,-0.5796108055164398,1.0,0.0,0.0,1.0,-0.5255013072000403,-0.492342385538688,0.26126236128180347,0.10560802811485971,-0.6707296699233471,-0.4648711959903864,-0.43003605671922024,0.0,0.0,-0.5601949023559063,0.0,0.0,0.0,1.0
-0.9906433814759594,-0.2388879088621931,1.0,0.0,0.0,1.0,-0.5602859198648215,-0.48027340816630315,-0.9066995638770033,-0.8166231893935841,-0.3613484200384393,-0.47500378937792087,-0.42653536663575686,0.0,0.0,-0.5440436969577831,0.0,1.0,1.0,1.0
-1.0847337044193854,-0.5796108055164398,1.0,0.0,0.0,1.0,-1.0339649702878733,-0.5251450834655437,-0.9634479963988437,-0.8485975600643555,-0.6707296699233471,-0.5549560704096439,-0.43920869488727193,0.0,0.0,-0.9034057754337277,0.0,0.0,1.0,0.0
1.6438856609399701,-0.5796108055164398,1.0,0.0,1.0,1.0,-0.7369830275670161,-1.1104674465327902,1.7538781097050922,1.8195218970837452,-0.6707296699233471,-0.5174716161841634,-0.5188150629967283,0.0,1.0,-0.7029441903706357,0.0,0.0,0.0,0.0
-0.4261014438154031,-0.2388879088621931,0.0,0.0,1.0,1.0,-0.12856746608049083,-0.3420074115856076,-0.5107802672130011,-0.556033221071738,-0.3613484200384393,-0.30795921116482805,-0.3816005184545677,0.0,0.0,-0.22349470590100204,0.0,0.0,1.0,0.0
1.1734340462228399,0.10183498779205362,0.0,0.0,1.0,0.0,-0.29476174059581245,-0.29891619467268143,1.1270058899870885,1.0386049493747456,-0.022502289212111677,-0.38289667028763624,-0.3657805168128827,0.0,0.0,-0.2893397520896089,0.0,0.0,1.0,0.0
-0.8024627355891073,0.10183498779205362,0.0,0.0,1.0,0.0,-0.07076076190124853,-1.058757986237279,-0.7852843129000426,-0.7434071827242473,-0.022502289212111677,-0.2787742346389065,-0.5181937683868003,0.0,0.0,-0.10790006925878111,0.0,0.0,1.0,0.0
1.2675243691662659,-0.2388879088621931,0.0,0.0,1.0,1.0,0.13156270272609952,0.04581354063072758,1.2471014099751692,1.1817865039790436,-0.3613484200384393,-0.16394644768691843,-0.20815577318300266,0.0,0.0,-0.030349237081088592,0.0,0.0,1.0,0.0
-0.5201917667588292,0.10183498779205362,1.0,0.0,1.0,0.0,-0.2008258463045437,-0.21991563033231687,-0.5833654716014015,-0.6083402485064752,-0.022502289212111677,-0.3421760801952189,-0.33453601357055474,0.0,0.0,-0.21325214316055208,0.0,0.0,1.0,0.0
